env_steps,critic_loss,q,critic_grad_norm,critic_seq_grad_norm
1000,10.3795,-6.1149,0.4619,0.4133
1100,0.1804,-9.1213,0.6458,0.6013
1200,0.343,-9.3175,0.169,0.1242
1300,0.1435,-9.0726,0.096,0.0686
1400,0.3847,-9.4162,1.0762,0.9717
1500,0.2333,-9.97,0.4429,0.4011
1600,0.1439,-9.4392,0.2083,0.2249
1700,0.1668,-9.7498,0.1329,0.0974
1800,0.3925,-10.0518,0.2356,0.1782
1900,0.142,-9.6569,0.2098,0.1834
2000,0.3095,-10.0054,0.1616,0.1276
2100,0.1798,-10.3435,0.1815,0.1383
2200,0.1534,-10.2468,0.1948,0.152
2300,0.3636,-10.3818,1.3196,1.1865
2400,0.265,-10.3261,0.4568,0.4188
2500,0.2064,-10.1844,0.3077,0.2606
2600,0.1694,-10.7503,0.1782,0.1691
2700,0.2188,-10.9642,0.3601,0.2975
2800,0.1573,-10.4392,0.4275,0.3216
2900,0.2033,-11.1453,0.506,0.3922
3000,0.3785,-11.3158,0.7075,0.6227
3100,0.1681,-10.879,0.2247,0.1702
3200,0.233,-11.317,0.2782,0.2013
3300,0.2103,-11.8034,0.8143,0.7646
3400,0.157,-11.5277,0.248,0.2184
3500,0.2069,-12.0374,0.3474,0.2645
3600,0.3979,-12.2662,1.3384,1.1173
3700,0.1919,-11.9899,0.7407,0.5746
3800,0.2324,-11.9282,0.474,0.4141
3900,0.2046,-12.3037,0.4867,0.42
4000,0.1716,-12.3419,1.2426,1.0721
4100,0.2834,-12.4474,0.8904,0.8397
4200,0.3764,-12.8006,0.3695,0.3737
4300,0.2958,-12.5401,1.1114,1.1525
4400,0.322,-12.9573,0.8314,0.7712
4500,0.2937,-12.8981,0.4104,0.3756
4600,0.2429,-12.9579,0.8387,0.6494
4700,0.2987,-12.963,0.93,0.8669
4800,0.3095,-13.2767,0.4336,0.3766
4900,0.2288,-13.0986,0.3608,0.3394
5000,0.2664,-13.4724,0.4372,0.3908
5100,0.3194,-13.722,4.1296,4.0069
5200,0.2494,-13.5387,4.7881,4.5677
5300,0.2802,-13.692,4.156,3.768
5400,0.3229,-14.0716,0.4618,0.4307
5500,0.2345,-13.7597,1.4483,1.1381
5600,0.3024,-13.9574,2.0188,1.7702
5700,0.2987,-14.113,2.3425,1.9769
5800,0.2315,-14.1793,1.1848,0.9336
5900,0.2908,-14.195,0.7489,0.6982
6000,0.297,-14.6791,1.3285,1.3467
6100,0.2407,-13.9937,2.9381,2.5793
6200,0.3289,-14.4365,1.5468,1.3366
6300,0.4592,-14.4714,5.1081,4.8829
6400,0.2596,-14.4443,1.8689,1.7338
6500,0.3853,-14.685,1.817,1.8473
6600,0.315,-14.9405,4.9418,4.5169
6700,0.2987,-14.8629,1.7622,1.5657
6800,0.37,-15.0913,1.525,1.4294
6900,0.4448,-15.003,2.0027,1.7379
7000,0.3496,-15.1729,6.7545,6.0237
7100,0.4106,-15.2598,2.2577,1.9001
7200,0.409,-15.3672,1.0743,1.0296
7300,0.3535,-15.4592,4.6818,4.3333
7400,0.3798,-15.6435,3.5582,3.3949
7500,0.5538,-15.3204,1.8064,1.6391
7600,0.349,-15.079,1.9796,1.8279
7700,0.3576,-15.8071,2.7056,2.3881
7800,0.3598,-15.7044,3.1083,2.918
7900,0.3265,-15.6738,1.243,1.1061
8000,0.3415,-15.928,3.3318,3.0578
8100,0.3791,-15.8615,1.0122,0.8815
8200,0.3301,-15.6367,2.8011,2.2579
8300,0.4226,-15.4668,7.3565,6.5421
8400,0.4364,-15.7702,1.3101,1.1607
8500,0.3526,-15.3986,2.0743,2.1543
8600,0.4117,-15.146,3.5541,3.2793
8700,0.4648,-15.6922,2.6782,2.6531
8800,0.3857,-15.4014,3.1932,2.6924
8900,0.3998,-15.8953,1.8516,1.6698
9000,0.4646,-15.7742,4.9855,4.6982
9100,0.3784,-14.9944,2.535,2.407
9200,0.4417,-15.1747,10.4123,9.7511
9300,0.4736,-15.1183,2.3876,2.4989
9400,0.4066,-15.3238,1.0306,0.9769
9500,0.4512,-15.4276,4.6032,4.4962
9600,0.4172,-15.4376,5.5542,5.2229
9700,0.3668,-15.4529,2.0129,1.8278
9800,0.4822,-15.4694,4.2805,3.9918
9900,0.4735,-15.8786,1.4314,1.5856
10000,0.4281,-15.573,5.6264,5.4504
10100,0.4481,-15.4735,1.0201,0.9756
10200,0.6106,-15.8926,2.3853,2.1527
10300,0.4521,-15.5966,7.9088,7.5048
10400,0.4705,-15.3166,3.2615,3.1027
10500,0.5375,-15.4721,1.2053,1.1235
10600,0.455,-15.489,3.124,2.8851
10700,0.4828,-15.2261,2.4273,2.3855
10800,0.5285,-15.2588,8.1434,7.3867
10900,0.4585,-15.1956,3.7253,3.3136
11000,0.4795,-15.1897,4.9286,4.551
11100,0.5448,-15.1031,1.9622,2.1414
11200,0.4722,-15.3273,2.6939,2.5652
11300,0.5135,-14.9754,2.075,2.1431
11400,0.4873,-14.8467,4.4293,4.3857
11500,0.4478,-14.7513,3.9446,3.6217
11600,0.5285,-15.0198,1.7491,1.6868
11700,0.5478,-15.2515,2.7623,2.5528
11800,0.4745,-14.7717,5.1755,5.1385
11900,0.5902,-14.4666,6.0215,5.6549
12000,0.5808,-14.924,2.2475,2.4243
12100,0.4679,-14.6623,3.8587,3.9774
12200,0.4926,-14.9266,2.471,2.1499
12300,0.5539,-15.2561,0.9521,0.9878
12400,0.4552,-14.781,2.9962,2.8846
12500,0.5205,-15.2206,2.62,2.4325
12600,0.5204,-15.0472,3.9162,4.1674
12700,0.466,-14.9628,5.8275,5.4395
12800,0.5117,-15.045,3.597,3.1383
12900,0.5927,-14.9653,18.8479,18.8638
13000,0.5014,-15.0218,4.0435,3.9758
13100,0.5002,-14.8846,2.8377,2.9389
13200,0.5576,-15.2236,5.1795,5.3502
13300,0.4849,-14.6618,2.217,2.1742
13400,0.6199,-15.2991,9.9678,9.8235
13500,0.6094,-15.2593,5.4699,5.6244
13600,0.5154,-14.7332,3.9093,4.1657
13700,0.5388,-14.6481,4.7276,4.5181
13800,0.5789,-15.1422,8.137,8.5724
13900,0.5204,-14.7725,3.2746,3.1036
14000,0.5966,-14.5808,5.9819,5.9253
14100,0.5967,-14.4493,6.5294,7.0095
14200,0.591,-15.0033,3.1197,2.9742
14300,0.5938,-14.5631,3.8836,4.0425
14400,0.5956,-14.3216,2.1458,2.2803
14500,0.5602,-14.9059,6.0425,6.3766
14600,0.6027,-14.84,4.3464,4.7385
14700,0.615,-14.5995,4.1967,4.4021
14800,0.5785,-14.4439,5.8635,5.7971
14900,0.5759,-14.4217,5.8393,5.7171
15000,0.6195,-14.5895,4.8188,4.7333
15100,0.5764,-14.3418,6.4994,5.9236
15200,0.5994,-14.2903,2.9241,2.7187
15300,0.6795,-14.3644,5.188,5.7433
15400,0.643,-14.4438,18.903,18.8271
15500,0.6299,-14.2346,5.3384,4.9064
15600,0.608,-14.4419,3.1472,3.3846
15700,0.586,-14.7199,6.0116,5.8108
15800,0.5995,-14.4159,1.5759,1.6084
15900,0.6897,-14.5618,6.8328,5.9336
16000,0.5986,-14.1702,4.1303,3.9818
16100,0.5796,-14.0641,1.8158,1.7196
16200,0.6412,-14.3012,7.3048,6.8915
16300,0.5732,-14.3246,5.2196,5.1606
16400,0.5826,-13.7917,2.7746,2.9678
16500,0.5858,-14.2138,3.4946,3.5009
16600,0.5507,-13.9439,5.3445,5.021
16700,0.5832,-14.1045,7.7184,7.8195
16800,0.5559,-13.7969,2.3508,2.4059
16900,0.5346,-13.9057,1.2051,1.2712
17000,0.5814,-14.0007,3.1346,2.9313
17100,0.5752,-13.828,3.8728,4.2115
17200,0.5503,-13.5535,3.8588,3.7454
17300,0.5674,-13.5397,2.3727,2.2339
17400,0.6512,-14.0008,3.9364,3.8425
17500,0.5646,-13.6318,4.1865,4.1168
17600,0.623,-13.6856,11.7698,12.2397
17700,0.6481,-13.7918,3.2219,3.2527
17800,0.5685,-13.6236,8.8981,9.2759
17900,0.5965,-13.9473,5.603,5.6067
18000,0.6317,-13.9571,3.7647,4.282
18100,0.5774,-13.5981,2.759,2.9155
18200,0.5817,-13.45,9.135,9.414
18300,0.6062,-13.8314,5.3944,5.6398
18400,0.5719,-13.5264,5.3321,5.5055
18500,0.6237,-13.6193,3.0548,3.4337
18600,0.591,-13.6476,4.0668,4.0166
18700,0.5562,-13.4653,5.0349,5.4597
18800,0.5711,-13.4619,3.4828,3.4765
18900,0.6071,-13.7315,6.5487,6.2239
19000,0.5392,-13.3169,5.845,5.8078
19100,0.5779,-13.5983,2.784,2.789
19200,0.5606,-13.2989,1.5332,1.5446
19300,0.5433,-13.2639,1.9881,1.9081
19400,0.5219,-13.082,8.8213,9.3123
19500,0.5258,-12.9315,4.0933,4.1204
19600,0.5285,-13.3612,2.2404,2.5193
19700,0.5402,-13.1638,4.7576,5.1062
19800,0.5244,-13.0507,1.9389,1.9656
19900,0.5119,-13.1065,1.3819,1.3358
20000,0.508,-13.0396,1.2923,1.2276
20100,0.5431,-12.8435,1.817,1.9331
20200,0.4958,-13.0568,3.8512,4.0223
20300,0.4939,-12.7426,2.5572,2.3884
20400,0.4979,-13.0319,1.6729,1.6276
20500,0.4828,-12.5347,5.296,5.3242
20600,0.5331,-12.8404,1.8733,1.7131
20700,0.5343,-12.4863,3.9828,4.1636
20800,0.4802,-12.6011,2.695,2.5066
20900,0.4785,-12.2049,3.2598,3.3771
21000,0.5143,-12.6015,1.9736,1.8794
21100,0.4602,-12.4169,1.5731,1.4871
21200,0.5079,-12.4927,3.2235,3.192
21300,0.4971,-12.398,7.6509,8.0706
21400,0.4461,-12.2272,1.2668,1.2865
21500,0.465,-12.5832,6.5654,7.3173
21600,0.4791,-12.3284,2.7319,2.9155
21700,0.4507,-12.1461,4.6789,5.0528
21800,0.471,-12.0457,2.7082,2.7329
21900,0.4719,-12.2571,1.0816,1.0281
22000,0.4439,-12.4303,2.9722,3.0113
22100,0.4318,-11.8996,2.0443,2.0358
22200,0.4499,-12.3709,2.2573,2.1691
22300,0.423,-11.9553,1.0094,1.0631
22400,0.4159,-11.9462,5.2627,5.281
22500,0.4334,-11.6715,4.2846,4.4292
22600,0.4109,-11.9262,1.5013,1.3909
22700,0.4915,-12.0617,5.5475,5.655
22800,0.4332,-12.0005,1.6159,1.6211
22900,0.4123,-11.9282,1.914,2.0837
23000,0.4418,-11.7593,0.9746,0.9718
23100,0.4527,-11.9692,5.2512,5.1946
23200,0.4171,-11.6071,1.9398,1.802
23300,0.4205,-11.7998,1.3089,1.128
23400,0.4186,-11.7447,1.2801,1.4014
23500,0.3897,-11.5805,1.662,1.7649
23600,0.3916,-11.6248,1.6192,1.5294
23700,0.4247,-11.8082,2.308,2.2
23800,0.3943,-11.7107,0.8231,0.8037
23900,0.405,-11.9452,2.1974,2.2849
24000,0.4077,-11.6502,2.1408,2.2914
24100,0.392,-11.8689,2.4333,2.3712
24200,0.4405,-11.762,2.0675,2.2224
24300,0.4096,-11.6226,3.237,3.3559
24400,0.3864,-11.5324,6.2718,6.6625
24500,0.4036,-11.5329,2.5515,2.6629
24600,0.3945,-11.9128,1.2414,1.0508
24700,0.389,-11.6589,2.2003,2.179
24800,0.3774,-11.3678,3.262,3.3049
24900,0.4091,-11.7422,0.8519,0.8678
25000,0.3769,-11.5263,1.0007,0.9029
25100,0.3881,-11.58,1.9402,1.9584
25200,0.407,-11.7862,4.2361,4.5686
25300,0.3784,-11.6763,2.3452,2.3751
25400,0.3915,-11.4014,1.4782,1.6716
25500,0.4045,-11.6205,1.8554,2.0044
25600,0.388,-11.6978,2.989,3.143
25700,0.3845,-11.3475,2.5041,2.739
25800,0.3772,-11.3435,1.8166,1.6962
25900,0.3757,-11.4466,1.3006,1.3991
26000,0.3892,-11.4542,1.2506,1.2042
26100,0.4464,-11.5813,1.8455,1.858
26200,0.3818,-11.4151,2.9272,3.0559
26300,0.399,-11.2723,3.1532,3.3737
26400,0.4047,-11.3972,2.7421,2.8731
26500,0.3785,-11.4107,2.0461,2.3265
26600,0.3615,-11.1251,2.5442,2.6086
26700,0.446,-11.5315,2.6042,2.9967
26800,0.3739,-11.2394,3.0864,3.3991
26900,0.3821,-11.3875,4.3905,4.7626
27000,0.3961,-11.7328,1.1498,1.1421
27100,0.3802,-11.5438,1.7358,2.0467
27200,0.3815,-11.5684,1.091,1.1353
27300,0.3912,-11.6006,3.2974,3.6267
27400,0.3603,-11.1959,3.5277,3.9438
27500,0.3972,-11.553,2.8881,3.2284
27600,0.3775,-11.3298,1.6055,1.8012
27700,0.362,-11.3163,0.8592,0.7607
27800,0.417,-11.5419,2.534,2.5661
27900,0.399,-11.418,3.1833,3.5005
28000,0.3807,-11.386,2.3365,2.5918
28100,0.4065,-11.3809,2.338,2.641
28200,0.3859,-11.2119,4.7127,5.135
28300,0.3889,-11.4148,0.9654,0.9606
28400,0.4017,-11.4268,0.9376,1.0026
28500,0.4362,-11.4819,0.6836,0.66
28600,0.3947,-11.537,2.4374,2.6877
28700,0.4188,-11.4183,2.1645,2.4569
28800,0.3968,-11.6181,1.2968,1.2791
28900,0.3881,-11.6944,3.2312,3.6073
29000,0.387,-11.6597,1.204,1.1223
29100,0.4014,-11.4217,3.24,3.635
29200,0.3896,-11.79,1.2915,1.3073
29300,0.374,-11.4692,1.5867,1.7079
29400,0.3706,-11.5534,1.2095,1.3537
29500,0.363,-11.6213,5.2179,5.8119
29600,0.3854,-11.8115,2.9465,3.1809
29700,0.3721,-11.72,2.7955,3.0801
29800,0.3651,-11.479,1.2772,1.3975
29900,0.3675,-11.3595,1.495,1.5672
30000,0.4168,-11.3789,3.7558,4.2397
30100,0.3791,-11.5491,2.2538,2.4378
30200,0.4089,-11.9541,2.2454,2.5615
30300,0.3829,-11.634,1.4828,1.4197
30400,0.3769,-11.3945,1.0898,1.2035
30500,0.3865,-11.5518,4.5141,5.161
30600,0.4142,-11.7184,1.0774,1.1594
30700,0.3961,-11.8227,2.7838,3.0458
30800,0.4261,-11.7424,4.6331,4.9827
30900,0.43,-11.7215,4.2194,4.3351
31000,0.3869,-11.5847,2.4721,2.7698
31100,0.3957,-11.9351,5.0944,5.5092
31200,0.4285,-12.0139,1.2832,1.3601
31300,0.3922,-11.8785,1.3917,1.3539
31400,0.3931,-11.9754,0.7485,0.7501
31500,0.4032,-11.7239,6.6327,7.5524
31600,0.3911,-11.601,2.4112,2.6836
31700,0.3943,-11.6602,1.019,0.9897
31800,0.4509,-11.8004,1.7448,1.8553
31900,0.4006,-11.7344,1.8674,1.9778
32000,0.4121,-12.0753,3.5138,3.7616
32100,0.3896,-11.488,1.146,1.1558
32200,0.3814,-11.9086,2.5422,2.748
32300,0.4072,-11.971,2.1101,2.3842
32400,0.4005,-11.5533,3.6293,3.8799
32500,0.4033,-12.2139,0.8444,0.8443
32600,0.4201,-11.8027,1.7178,1.7368
32700,0.4254,-11.8604,1.1351,1.1571
32800,0.38,-11.7828,1.3957,1.3556
32900,0.3794,-11.9417,2.0985,2.3149
33000,0.3654,-11.6881,3.2192,3.6152
33100,0.3656,-11.51,2.7161,2.8572
33200,0.3823,-11.7142,1.8332,1.8841
33300,0.393,-11.6407,5.9427,6.4996
33400,0.3688,-11.6631,2.7369,3.0717
33500,0.3673,-11.6921,1.3583,1.3551
33600,0.3972,-11.733,1.8903,2.0299
33700,0.3626,-11.6552,1.2919,1.3439
33800,0.3721,-11.7755,3.0429,3.1631
33900,0.3753,-11.7038,1.3051,1.4414
34000,0.3628,-11.8935,1.2871,1.2844
34100,0.3778,-11.7722,3.9725,4.3847
34200,0.3758,-11.5892,2.1374,2.2749
34300,0.3541,-11.4625,2.5807,2.6916
34400,0.3835,-11.5842,1.5017,1.5041
34500,0.3679,-11.6422,1.7312,1.6709
34600,0.3644,-11.6646,2.2104,2.3027
34700,0.3685,-11.4616,1.3183,1.2338
34800,0.3836,-11.757,4.1631,4.5771
34900,0.3551,-11.6733,4.4725,5.0565
35000,0.3755,-11.5849,3.1649,3.2459
35100,0.3882,-11.7392,2.7548,3.0517
35200,0.3519,-11.4924,5.0872,5.5184
35300,0.3785,-11.9326,1.5456,1.4741
35400,0.3682,-11.7178,1.9285,1.98
35500,0.3599,-11.8244,2.3302,2.1026
35600,0.3593,-11.5922,3.5378,4.033
35700,0.3804,-11.86,1.5598,1.735
35800,0.3488,-11.5851,6.3752,6.9844
35900,0.3606,-11.7153,4.9415,5.3729
36000,0.3681,-11.8462,0.9223,0.9658
36100,0.3395,-11.8101,0.8732,0.8093
36200,0.3511,-11.8572,1.7465,1.9219
36300,0.3856,-12.0112,1.2741,1.2445
36400,0.3366,-11.6518,1.2261,1.2854
36500,0.3624,-11.9064,1.6849,1.6543
36600,0.3663,-11.7895,2.2414,2.354
36700,0.3503,-11.7013,1.2202,1.2492
36800,0.3495,-11.8059,3.2276,3.2531
36900,0.3518,-12.2095,1.0066,1.1017
37000,0.3612,-12.1369,5.1025,5.5967
37100,0.4143,-12.1081,3.769,3.6857
37200,0.3808,-11.8625,1.2553,1.2454
37300,0.3588,-11.8214,1.2727,1.2287
37400,0.3689,-12.1624,2.1207,2.0564
37500,0.3487,-11.7593,1.7041,1.8924
37600,0.3556,-12.133,2.754,3.0983
37700,0.3516,-11.8313,1.7079,1.8357
37800,0.3673,-11.9575,2.1671,2.2937
37900,0.3504,-11.8731,2.4407,2.5871
38000,0.3513,-12.1734,2.0125,2.1835
38100,0.3723,-12.435,3.105,3.5187
38200,0.3524,-12.0806,1.5433,1.759
38300,0.3633,-12.2399,5.2837,5.7283
38400,0.3638,-12.1902,4.3016,4.7291
38500,0.3548,-12.2489,3.6169,3.888
38600,0.3749,-12.2921,7.3809,8.268
38700,0.3845,-12.5525,1.5716,1.5169
38800,0.3476,-12.014,2.3439,2.4934
38900,0.3531,-12.101,4.3654,4.467
39000,0.362,-12.535,4.9327,5.8844
39100,0.3345,-11.9858,1.8671,1.9414
39200,0.3579,-12.1248,1.6692,1.7862
39300,0.3598,-12.2046,2.3002,2.7038
39400,0.3474,-12.2423,5.4961,6.0778
39500,0.3669,-12.1058,1.672,1.7597
39600,0.3702,-12.1172,1.7835,1.9998
39700,0.3504,-12.0828,1.1551,1.2301
39800,0.359,-12.2714,1.5333,1.7148
39900,0.3512,-12.2147,3.7923,4.2433
40000,0.3472,-12.0834,4.3603,4.8463
40100,0.3644,-12.3815,10.0418,11.2346
40200,0.3727,-12.3928,1.6707,1.8269
40300,0.3513,-12.1223,3.1847,3.3778
40400,0.3593,-12.3051,1.0949,1.0673
40500,0.3707,-12.6732,2.1169,2.2975
40600,0.3692,-12.7324,3.1227,3.5308
40700,0.3586,-12.1968,2.7648,2.5614
40800,0.3564,-12.5353,1.8052,1.9378
40900,0.3447,-12.1957,4.2239,4.7861
41000,0.3495,-12.2764,0.9277,0.9612
41100,0.3539,-12.4225,8.9757,9.9738
41200,0.3511,-11.9596,3.3359,3.382
41300,0.3572,-12.3191,3.6454,4.1213
41400,0.3569,-12.3696,1.9418,1.7857
41500,0.3449,-12.6108,2.1195,2.3331
41600,0.3537,-12.3686,6.0072,6.5746
41700,0.3549,-12.4741,7.1158,7.8875
41800,0.3504,-12.2217,1.8508,2.0539
41900,0.3614,-12.5975,3.0819,3.3566
42000,0.3752,-12.312,1.9419,2.1596
42100,0.3483,-12.5549,5.082,5.5542
42200,0.3826,-12.1928,8.4289,9.3844
42300,0.3938,-12.4975,1.6004,1.6909
42400,0.3608,-12.6129,2.089,2.375
42500,0.3644,-12.4294,0.806,0.79
42600,0.3853,-12.3877,1.4443,1.5865
42700,0.3502,-12.5388,5.8571,6.5459
42800,0.3885,-12.5608,2.7779,3.0249
42900,0.3702,-12.3862,1.8945,1.9459
43000,0.3432,-12.0267,3.4724,3.9969
43100,0.3761,-12.603,6.3814,7.079
43200,0.3878,-12.5397,2.1412,2.0958
43300,0.3521,-12.3692,4.3824,4.9696
43400,0.3456,-12.3287,1.9921,2.1034
43500,0.3678,-12.2559,3.7334,4.0799
43600,0.3555,-12.4659,2.6531,3.027
43700,0.3675,-12.3075,5.3755,5.9208
43800,0.365,-12.3114,2.3407,2.4623
43900,0.3494,-12.469,2.0108,2.2799
44000,0.3519,-12.1931,9.1831,10.554
44100,0.3629,-12.3124,3.1541,3.5296
44200,0.3437,-12.3509,3.9283,4.4656
44300,0.3511,-12.4395,4.8094,4.9849
44400,0.3481,-12.5036,3.5665,4.1144
44500,0.3299,-12.2549,5.0359,5.8305
44600,0.3533,-12.204,1.9312,2.1737
44700,0.3443,-12.1276,1.3008,1.4261
44800,0.3309,-12.2571,2.7499,2.8326
44900,0.3649,-12.0177,7.3458,8.0556
45000,0.3477,-12.1161,1.0963,1.2337
45100,0.3248,-11.9937,2.9239,3.3441
45200,0.3371,-12.1701,3.8288,4.3766
45300,0.3417,-12.3102,5.6208,6.4898
45400,0.3257,-11.8425,1.3777,1.4321
45500,0.3411,-12.018,3.2408,3.5997
45600,0.3731,-12.0594,2.2981,2.429
45700,0.3368,-11.8733,1.9835,1.8526
45800,0.3401,-12.2034,2.4931,2.8373
45900,0.3384,-12.0777,2.6153,2.8377
46000,0.3285,-12.0925,4.7359,5.2385
46100,0.3389,-11.9175,4.6526,5.2787
46200,0.3298,-11.7369,1.4717,1.5579
46300,0.3286,-11.7644,1.9618,2.0848
46400,0.3271,-11.8474,3.5293,3.9903
46500,0.3213,-11.8544,2.4487,2.7472
46600,0.3283,-11.7749,2.1471,2.1386
46700,0.3203,-11.7649,2.2162,2.565
46800,0.3161,-11.8251,1.0707,1.214
46900,0.3055,-11.6086,2.3601,2.6366
47000,0.3073,-11.703,2.5563,2.67
47100,0.3019,-11.7858,1.834,1.9459
47200,0.2974,-11.7339,2.3406,2.3926
47300,0.3102,-11.8635,1.8565,1.9372
47400,0.3118,-11.6044,1.4142,1.4682
47500,0.3045,-11.5558,5.0037,5.6152
47600,0.2904,-11.5458,1.2814,1.4514
47700,0.2949,-11.1027,4.1184,4.9905
47800,0.3007,-11.7135,3.6901,4.0758
47900,0.3152,-11.7245,4.2978,4.9171
48000,0.3249,-11.7655,3.7849,4.2312
48100,0.2978,-11.4033,3.5994,4.0796
48200,0.3225,-11.7725,5.5359,6.4724
48300,0.3054,-11.4711,1.9825,2.0134
48400,0.3023,-11.3634,4.0012,4.5986
48500,0.3089,-11.5112,3.2505,3.6712
48600,0.2891,-11.392,0.7583,0.784
48700,0.2825,-11.1413,0.9159,0.9566
48800,0.2917,-11.4901,4.2196,4.8236
48900,0.2986,-11.67,1.1859,1.3088
49000,0.2851,-11.4403,0.8065,0.8687
49100,0.2936,-11.3791,2.104,2.5279
49200,0.2973,-11.1823,0.9736,1.0473
49300,0.2929,-11.5495,0.9489,0.9687
49400,0.3029,-11.1958,1.6541,1.7861
49500,0.3052,-11.1056,6.1659,7.0565
49600,0.293,-10.9568,2.5079,2.728
49700,0.2923,-11.1828,1.4153,1.5905
49800,0.2899,-11.1574,1.1718,1.1887
49900,0.2926,-11.3635,3.0731,3.5956
50000,0.2922,-11.1947,1.8841,2.0995
50100,0.3165,-11.0664,1.9629,2.1764
50200,0.2846,-11.0934,0.952,1.0574
50300,0.2741,-11.0034,1.9981,2.3767
50400,0.2867,-11.2236,2.5619,2.9591
50500,0.2731,-11.031,0.821,0.8095
50600,0.2801,-10.9981,3.706,4.3146
50700,0.2725,-11.0659,3.6831,4.1942
50800,0.2778,-11.2068,6.7237,7.8904
50900,0.2807,-11.2627,1.8788,2.1591
51000,0.2773,-11.1652,2.2326,2.3837
51100,0.281,-11.0174,1.0338,1.1701
51200,0.282,-11.0918,4.0473,4.5699
51300,0.2711,-11.1208,3.2065,3.5744
51400,0.2603,-10.8525,0.9148,0.9678
51500,0.2712,-10.8131,2.6991,3.0119
51600,0.2996,-11.1759,4.8249,5.4419
51700,0.2667,-11.0764,2.0133,2.2733
51800,0.2781,-11.2246,2.8353,3.0442
51900,0.2689,-10.9525,2.3302,2.7
52000,0.2634,-11.0773,3.3682,3.7997
52100,0.2801,-11.1901,1.4668,1.6693
52200,0.2816,-10.9703,2.4499,2.8537
52300,0.2544,-10.7914,1.3793,1.5262
52400,0.2582,-10.6603,2.9729,3.269
52500,0.2595,-10.7843,3.9331,4.5721
52600,0.2598,-11.1505,1.5849,1.8985
52700,0.266,-10.8815,2.6482,3.0851
52800,0.2717,-10.9101,4.6243,5.1608
52900,0.281,-11.1818,3.9244,4.4162
53000,0.2563,-10.644,2.1777,2.5282
53100,0.2766,-11.2139,5.5953,6.4456
53200,0.2662,-11.0651,1.3527,1.4971
53300,0.2667,-10.7473,3.0561,3.5651
53400,0.2619,-10.8679,1.0733,1.1182
53500,0.2699,-10.8514,1.5705,1.6662
53600,0.2785,-10.9865,2.1113,2.3954
53700,0.2762,-10.9809,1.5591,1.708
53800,0.2626,-10.5577,0.7281,0.7009
53900,0.2591,-10.5688,3.0289,3.4447
54000,0.2658,-10.7168,1.5982,1.8151
54100,0.2678,-10.7723,2.1044,2.4005
54200,0.2767,-11.0755,3.2293,3.6157
54300,0.285,-10.8807,4.2116,4.688
54400,0.2723,-10.5281,3.4966,4.0338
54500,0.2749,-10.8666,1.9299,2.3541
54600,0.2603,-10.8283,1.2959,1.4049
54700,0.2596,-10.8178,4.1502,4.6407
54800,0.2534,-10.7541,4.2876,4.7985
54900,0.2861,-10.8821,0.788,0.841
55000,0.2573,-10.6003,0.6126,0.6077
55100,0.2483,-10.6513,1.6711,1.983
55200,0.2649,-10.6836,1.641,1.6978
55300,0.2657,-10.8054,1.6455,1.9158
55400,0.2658,-10.6087,1.6766,1.9308
55500,0.2626,-10.8158,2.0383,2.1366
55600,0.2806,-10.7728,9.6757,10.7867
55700,0.268,-10.7565,1.7324,1.9591
55800,0.2633,-10.781,1.1504,1.2687
55900,0.2594,-10.7619,1.8128,1.9932
56000,0.2575,-10.586,4.8005,5.6149
56100,0.2649,-10.5578,1.2094,1.1637
56200,0.259,-10.813,4.3517,4.94
56300,0.2643,-10.8267,1.3471,1.3932
56400,0.268,-10.8402,1.2479,1.3066
56500,0.2526,-10.7856,1.1593,1.2153
56600,0.2602,-10.6354,6.9533,8.029
56700,0.2582,-10.7876,1.805,2.0461
56800,0.2538,-10.7375,4.586,5.1057
56900,0.2554,-10.5225,5.4088,6.1031
57000,0.258,-10.6348,4.2647,4.9161
57100,0.2593,-10.9381,1.3342,1.3341
57200,0.2765,-10.9948,1.7356,1.9953
57300,0.2732,-10.7084,5.2364,5.888
57400,0.2555,-10.5826,1.8338,1.9681
57500,0.268,-10.9134,4.1609,4.8423
57600,0.2707,-10.9166,5.0772,5.8665
57700,0.2563,-10.9558,1.6168,1.824
57800,0.2646,-10.9731,1.2443,1.3353
57900,0.2674,-10.7761,1.0225,1.1447
58000,0.2574,-10.6523,1.616,1.8427
58100,0.2643,-11.0036,0.9012,0.912
58200,0.2676,-10.767,2.8064,3.1452
58300,0.2647,-10.5654,3.7577,4.2295
58400,0.2544,-10.9037,1.2165,1.4531
58500,0.2547,-10.7181,3.166,3.5771
58600,0.2612,-10.5732,1.3584,1.5312
58700,0.254,-10.8986,2.1114,2.3816
58800,0.2607,-10.7866,2.118,2.3676
58900,0.2543,-10.8307,3.414,3.9719
59000,0.2585,-10.8649,2.0912,2.3785
59100,0.2588,-10.7116,1.0381,1.058
59200,0.2526,-10.5619,2.5064,2.8236
59300,0.2593,-10.8897,0.9907,1.0509
59400,0.2704,-10.9173,1.0466,1.1636
59500,0.2533,-10.8182,2.225,2.6846
59600,0.2574,-10.8716,2.5694,2.9891
59700,0.2567,-10.9553,1.5564,1.7921
59800,0.2634,-10.8143,3.9022,4.3043
59900,0.2726,-11.0501,1.4673,1.578
60000,0.2624,-10.7874,5.2323,6.0497
