env_steps,return,restorations,infiltrations,length,FPS,time
27900,-71.2,71,577,100,50.6051,1.9761
28000,-69.0,71,440,100,47.3758,2.1108
28100,-53.7,68,472,100,36.1549,2.7659
28200,-77.6,70,546,100,54.1459,1.8469
28300,-62.6,70,476,100,51.2205,1.9523
28400,-89.7,71,497,100,55.6075,1.7983
28500,-80.4,52,534,100,31.663,3.1583
28600,56.9,65,346,100,50.4529,1.9821
28700,-69.0,67,510,100,53.3357,1.8749
28800,-51.0,56,515,100,55.0821,1.8155
28900,-83.7,68,557,100,55.5692,1.7996
29000,-73.8,71,628,100,50.6726,1.9735
29100,-72.3,73,503,100,54.1755,1.8459
29200,-83.1,69,641,100,54.2692,1.8427
29300,-96.9,67,559,100,55.4677,1.8029
29400,-78.5,67,615,100,31.6876,3.1558
29500,-55.2,65,442,100,53.5043,1.869
29600,-63.1,72,521,100,54.5626,1.8328
29700,-97.4,69,534,100,53.5627,1.867
29800,-67.1,68,511,100,54.869,1.8225
29900,-97.5,72,640,100,53.8903,1.8556
30000,-92.7,70,577,100,0.0,0.3762
30100,-50.4,71,524,100,54.3077,1.8414
30200,-22.5,70,440,100,55.8105,1.7918
30300,-44.3,73,513,100,56.5161,1.7694
30400,-61.7,70,437,100,55.7167,1.7948
30500,-26.2,71,427,100,53.6639,1.8635
30600,-72.1,68,566,100,53.2266,1.8788
30700,-91.5,72,615,100,56.6862,1.7641
30800,-39.7,70,502,100,55.5957,1.7987
30900,-47.1,65,451,100,37.6861,2.6535
31000,-42.8,69,488,100,23.3207,4.288
31100,-87.4,72,554,100,34.9746,2.8592
31200,-98.6,75,576,100,37.3897,2.6745
31300,-108.1,71,671,100,52.5609,1.9026
31400,-40.0,70,460,100,30.2286,3.3081
31500,-101.9,70,614,100,52.3487,1.9103
31600,-96.4,73,684,100,54.0065,1.8516
31700,-80.1,71,701,100,54.5858,1.832
31800,-42.5,70,485,100,53.8314,1.8577
31900,-13.8,71,483,100,55.0633,1.8161
32000,-37.5,62,480,100,55.0788,1.8156
32100,-23.1,66,541,100,55.1378,1.8136
32200,-20.8,68,448,100,53.755,1.8603
32300,-69.2,72,532,100,55.6454,1.7971
32400,40.2,65,318,100,54.6471,1.8299
32500,11.3,69,352,100,55.324,1.8075
32600,-45.3,68,543,100,53.7062,1.862
32700,-24.1,68,581,100,55.3653,1.8062
32800,-45.2,64,492,100,55.3627,1.8063
32900,-48.4,65,609,100,54.5115,1.8345
33000,-11.2,69,492,100,52.5793,1.9019
33100,-94.6,69,616,100,53.5145,1.8687
33200,-95.7,70,657,100,55.0011,1.8181
33300,-90.8,71,608,100,55.0104,1.8178
33400,-83.7,72,657,100,55.3467,1.8068
33500,-84.9,68,519,100,54.4771,1.8356
33600,-56.9,71,569,100,55.4354,1.8039
33700,-52.0,71,645,100,54.9748,1.819
33800,-34.2,73,592,100,55.4107,1.8047
33900,-90.4,69,619,100,55.031,1.8172
34000,-30.8,71,483,100,53.7927,1.859
34100,27.5,74,500,100,42.6207,2.3463
34200,-104.7,76,657,100,53.9513,1.8535
34300,39.8,68,387,100,55.0273,1.8173
34400,-90.9,71,649,100,55.1459,1.8134
34500,13.1,68,534,100,54.7343,1.827
34600,-60.5,70,360,100,54.4353,1.837
34700,-102.9,68,619,100,54.3765,1.839
34800,-106.4,69,704,100,53.5705,1.8667
34900,-113.6,73,646,100,54.616,1.831
35000,-98.4,74,589,100,55.2509,1.8099
35100,-13.1,69,536,100,53.6483,1.864
35200,-24.0,74,540,100,53.8855,1.8558
35300,-83.6,72,576,100,52.9541,1.8884
35400,-63.7,69,557,100,53.9029,1.8552
35500,-95.8,72,628,100,52.5122,1.9043
35600,-81.3,70,508,100,53.0315,1.8857
35700,-89.1,70,611,100,53.7544,1.8603
35800,48.3,67,462,100,54.1171,1.8478
35900,-103.3,71,623,100,54.1201,1.8477
36000,-75.5,69,525,100,53.1447,1.8817
36100,-24.7,71,447,100,53.6559,1.8637
36200,-72.9,68,514,100,54.0926,1.8487
36300,-52.7,70,567,100,53.6335,1.8645
36400,77.2,68,328,100,54.966,1.8193
36500,-33.0,71,380,100,54.9595,1.8195
36600,18.5,71,225,100,55.6576,1.7967
36700,-26.1,68,491,100,39.7401,2.5164
36800,-102.6,67,596,100,53.3854,1.8732
36900,43.4,67,326,100,54.8534,1.823
37000,-33.3,68,378,100,54.3085,1.8413
37100,-46.7,68,507,100,57.3166,1.7447
37200,-62.8,70,443,100,56.0333,1.7847
37300,-43.0,68,540,100,54.9463,1.82
37400,-49.9,68,484,100,53.7392,1.8608
37500,-26.8,69,398,100,55.2007,1.8116
37600,-24.6,69,386,100,54.8679,1.8226
37700,-62.5,69,540,100,53.7514,1.8604
37800,-102.3,72,663,100,54.678,1.8289
37900,-98.5,69,685,100,54.7209,1.8275
38000,-99.0,74,680,100,54.0777,1.8492
38100,-36.4,66,344,100,55.0027,1.8181
38200,-71.6,72,636,100,54.6639,1.8294
38300,-33.4,68,489,100,51.2169,1.9525
38400,-57.7,67,567,100,55.0842,1.8154
38500,-67.0,73,540,100,55.9569,1.7871
38600,-57.5,71,520,100,55.5542,1.8
38700,-46.6,71,486,100,55.2744,1.8092
38800,-97.6,75,601,100,55.3696,1.806
38900,-104.1,72,561,100,54.6311,1.8305
39000,-68.4,70,609,100,53.7198,1.8615
39100,-22.7,70,477,100,54.6738,1.829
39200,-75.0,70,505,100,53.7132,1.8617
39300,-75.3,71,528,100,54.1625,1.8463
39400,-107.1,70,671,100,51.2481,1.9513
39500,-58.1,67,441,100,55.4607,1.8031
39600,-48.3,70,543,100,55.172,1.8125
