env_steps,critic_loss,q,raw_critic_grad_norm,critic_grad_norm,critic_seq_grad_norm
254100,0.4735,3.0956,13.495,0.5116,1.3128
254200,0.4834,3.1329,25.4924,0.5717,1.2756
254300,0.4752,3.132,17.2151,0.4843,1.3311
254400,0.4733,3.1455,14.0168,0.5326,1.2626
254500,0.4755,3.1021,15.7457,0.52,1.3007
254600,0.4758,3.109,17.2898,0.5436,1.3144
254700,0.4759,3.1264,14.882,0.5254,1.3175
254800,0.4705,3.1298,12.7262,0.5908,1.156
254900,0.4701,3.1125,12.8945,0.5029,1.2265
255000,0.4781,3.1233,22.4677,0.5467,1.31
255100,0.4696,3.107,16.0943,0.5497,1.2986
255200,0.4775,3.1111,19.8616,0.6087,1.0864
255300,0.4758,3.1274,14.9073,0.5505,1.3
255400,0.4755,3.1415,12.8307,0.5234,1.3199
255500,0.4778,3.1345,20.804,0.5339,1.3141
255600,0.4721,3.131,16.3604,0.5155,1.3129
255700,0.4813,3.1535,20.1781,0.5398,1.2994
255800,0.48,3.1415,20.1757,0.5369,1.3018
255900,0.4748,3.1261,15.8195,0.5326,1.3145
256000,0.4737,3.1387,14.497,0.5837,1.19
256100,0.4766,3.174,15.6055,0.5892,1.1856
256200,0.473,3.159,14.7835,0.5281,1.2483
256300,0.4741,3.141,13.0289,0.5367,1.2973
256400,0.4824,3.1513,18.2066,0.5135,1.3344
256500,0.4795,3.1469,20.1672,0.5752,1.2622
256600,0.4766,3.158,16.5478,0.522,1.2791
256700,0.4761,3.1512,16.2912,0.5367,1.2956
256800,0.4758,3.1566,17.5927,0.5341,1.2974
256900,0.4778,3.1818,16.3485,0.5668,1.2036
257000,0.4826,3.1717,15.4617,0.551,1.3084
257100,0.4749,3.1644,14.5188,0.5554,1.1914
257200,0.477,3.1424,17.9529,0.5326,1.2753
257300,0.4889,3.1884,21.2485,0.5373,1.2973
257400,0.4748,3.1707,16.5648,0.521,1.3337
257500,0.4819,3.1388,23.7198,0.5649,1.2861
257600,0.4811,3.1485,15.4818,0.5402,1.3259
257700,0.4722,3.1772,13.6752,0.5061,1.2495
257800,0.4775,3.1768,20.9744,0.578,1.2932
257900,0.4795,3.1761,20.0208,0.5088,1.3274
258000,0.4748,3.1651,15.8194,0.5386,1.2879
258100,0.4803,3.1832,18.0258,0.5641,1.2944
258200,0.475,3.1647,16.6327,0.5634,1.2241
258300,0.4807,3.1721,19.0341,0.5168,1.3161
258400,0.4782,3.1739,15.7574,0.5219,1.3086
258500,0.4709,3.1662,12.5345,0.5445,1.3138
258600,0.4788,3.1956,12.1486,0.5844,1.234
258700,0.4845,3.1966,16.837,0.5435,1.2974
258800,0.4799,3.1611,22.3525,0.532,1.3043
258900,0.4707,3.177,12.5043,0.5522,1.2543
259000,0.4757,3.1825,12.7428,0.5418,1.2809
259100,0.4797,3.1743,15.875,0.521,1.3066
259200,0.4801,3.2045,21.3149,0.5273,1.2722
259300,0.4763,3.1648,14.7767,0.5656,1.2925
259400,0.4752,3.2006,12.1634,0.5316,1.3072
259500,0.4711,3.159,13.683,0.5656,1.2436
259600,0.4742,3.2007,14.7864,0.5196,1.2941
259700,0.4757,3.1823,15.3618,0.4892,1.3317
259800,0.4843,3.1781,22.6799,0.5742,1.2825
259900,0.4812,3.1705,22.1761,0.539,1.3335
260000,0.4731,3.1803,14.8688,0.5271,1.322
260100,0.4774,3.1989,15.7258,0.5419,1.3109
260200,0.4862,3.1813,27.4977,0.4755,1.3339
260300,0.4796,3.1946,17.6716,0.5334,1.3153
260400,0.4824,3.1942,18.5868,0.5277,1.3307
260500,0.4752,3.1709,13.3816,0.5408,1.2442
260600,0.4775,3.2006,14.1529,0.53,1.294
260700,0.4766,3.2204,11.7112,0.5791,1.2466
260800,0.4757,3.1836,16.0556,0.5508,1.3136
260900,0.484,3.214,19.7991,0.5325,1.323
261000,0.4854,3.192,20.0284,0.5285,1.31
261100,0.4782,3.2301,14.0491,0.516,1.3143
261200,0.4798,3.2164,18.0764,0.5556,1.2804
261300,0.4796,3.2055,13.7552,0.5325,1.295
261400,0.4768,3.2144,15.9014,0.5362,1.3119
261500,0.4811,3.2024,19.2701,0.5098,1.301
261600,0.4853,3.2271,21.0845,0.5238,1.2854
261700,0.4784,3.1873,15.9968,0.5831,1.2624
261800,0.4838,3.2039,17.4578,0.5138,1.2607
261900,0.4793,3.2002,23.2217,0.5272,1.2355
262000,0.4796,3.2152,14.6597,0.5196,1.3319
262100,0.4776,3.2086,13.5081,0.5284,1.3196
262200,0.4812,3.2354,14.7456,0.5218,1.3021
262300,0.4779,3.1928,13.3485,0.5815,1.2708
262400,0.4762,3.2124,14.9287,0.5331,1.2955
262500,0.4805,3.2324,13.7356,0.5394,1.3069
262600,0.4818,3.2194,18.6539,0.5434,1.2581
262700,0.4796,3.2367,17.0986,0.524,1.3327
262800,0.4779,3.2324,16.8673,0.548,1.2996
262900,0.4858,3.2073,22.0124,0.5424,1.2953
263000,0.4865,3.2123,21.691,0.5448,1.2786
263100,0.4846,3.2243,20.1005,0.5753,1.2163
263200,0.4909,3.225,20.9838,0.5399,1.2858
263300,0.4895,3.2372,16.359,0.5045,1.3086
263400,0.4785,3.2276,15.492,0.552,1.3027
263500,0.4775,3.2175,13.3729,0.548,1.2657
263600,0.4848,3.2219,22.1744,0.5012,1.2862
263700,0.484,3.2462,16.1911,0.5317,1.3161
263800,0.4825,3.224,26.7052,0.5418,1.2802
263900,0.4895,3.2293,23.3101,0.5199,1.3034
264000,0.4812,3.261,13.9224,0.5083,1.3077
264100,0.4855,3.2581,17.0809,0.5128,1.3336
264200,0.4974,3.2341,27.6023,0.5108,1.3142
264300,0.4884,3.2345,19.5428,0.5339,1.2978
264400,0.4868,3.2366,22.594,0.5388,1.3096
264500,0.4791,3.2161,14.6487,0.5479,1.2658
264600,0.4804,3.2679,12.0169,0.5382,1.3206
264700,0.4901,3.2338,17.183,0.6151,1.0826
264800,0.4948,3.2242,20.1681,0.5071,1.2599
264900,0.4843,3.269,14.5961,0.5127,1.3124
265000,0.4796,3.2545,12.4038,0.5628,1.2609
265100,0.4834,3.2546,15.7364,0.5607,1.2947
265200,0.4804,3.232,15.0715,0.5529,1.2657
265300,0.4776,3.2415,15.4281,0.5274,1.2813
265400,0.4781,3.2603,10.7334,0.531,1.2945
265500,0.4908,3.2651,23.2177,0.5295,1.3109
265600,0.4818,3.2582,15.5348,0.5234,1.3088
265700,0.484,3.2519,19.79,0.5602,1.3015
265800,0.4787,3.2463,16.7018,0.5863,1.2353
265900,0.4794,3.256,14.3422,0.538,1.3084
266000,0.4775,3.266,15.2989,0.5425,1.2985
266100,0.4918,3.2869,23.6383,0.5307,1.3035
266200,0.4768,3.2741,12.1871,0.5153,1.3049
266300,0.4822,3.2547,14.7827,0.5407,1.315
266400,0.4859,3.2698,18.4504,0.5332,1.2588
266500,0.4792,3.2782,16.5073,0.5295,1.2653
266600,0.4868,3.2624,23.8491,0.5085,1.2735
266700,0.4801,3.2635,15.3763,0.522,1.2828
266800,0.4841,3.2991,14.3449,0.5436,1.2516
266900,0.4783,3.2491,12.8767,0.5301,1.3248
267000,0.4812,3.2915,14.7134,0.5309,1.3272
267100,0.4826,3.2784,18.0078,0.5297,1.3296
267200,0.4795,3.256,12.981,0.571,1.2636
267300,0.4839,3.2964,19.1225,0.5297,1.3141
267400,0.4854,3.3075,19.2005,0.5464,1.3231
267500,0.4868,3.2897,17.2125,0.5232,1.2569
267600,0.4805,3.2607,15.5319,0.517,1.3059
267700,0.4872,3.3124,14.56,0.5684,1.261
267800,0.487,3.2719,19.4228,0.5221,1.2863
267900,0.4818,3.2886,12.0537,0.5197,1.313
268000,0.4904,3.2992,20.9744,0.5922,1.2461
268100,0.4921,3.288,16.5781,0.5111,1.3335
268200,0.4884,3.3091,20.157,0.5415,1.2242
268300,0.4832,3.297,15.0278,0.5335,1.2987
268400,0.479,3.2861,12.1149,0.5239,1.309
268500,0.4957,3.2983,25.3506,0.5204,1.3207
268600,0.4878,3.3075,17.4988,0.5324,1.3143
268700,0.4819,3.2919,13.3487,0.5283,1.2959
268800,0.4809,3.2832,11.5811,0.5353,1.2959
268900,0.4831,3.2985,13.6198,0.5206,1.2946
269000,0.4881,3.2844,22.0536,0.503,1.3143
269100,0.4897,3.3186,28.2818,0.5511,1.3096
269200,0.4842,3.3073,16.2134,0.5172,1.3075
269300,0.4783,3.3128,11.8392,0.5709,1.1477
269400,0.4867,3.3061,19.0606,0.5039,1.309
269500,0.4806,3.3081,13.1292,0.5528,1.3251
269600,0.4881,3.3039,17.7719,0.5274,1.3164
269700,0.487,3.3235,16.863,0.5114,1.3414
269800,0.4881,3.3283,16.8796,0.5222,1.2818
269900,0.4829,3.3029,12.8338,0.5329,1.3153
270000,0.4835,3.3171,11.7713,0.5154,1.3017
270100,0.4852,3.3291,13.6338,0.5472,1.2848
270200,0.4805,3.3073,14.5556,0.5095,1.3005
270300,0.482,3.3162,13.994,0.5194,1.3249
270400,0.4856,3.3255,12.2226,0.5384,1.3015
270500,0.4891,3.3271,18.158,0.617,1.0749
270600,0.4858,3.3544,13.4924,0.5231,1.3073
270700,0.4846,3.3055,15.1748,0.5701,1.2926
270800,0.486,3.3249,12.8893,0.5493,1.3184
270900,0.4827,3.3316,13.6924,0.5252,1.3046
271000,0.4843,3.328,17.0662,0.5606,1.2673
271100,0.4878,3.3319,17.8752,0.5428,1.3179
271200,0.4907,3.3117,19.7483,0.4919,1.3256
271300,0.4856,3.3394,14.7398,0.527,1.3307
271400,0.4886,3.3101,21.7986,0.5073,1.3254
271500,0.4843,3.3229,16.2479,0.5095,1.3146
271600,0.4904,3.3227,21.5682,0.5314,1.2986
271700,0.4873,3.3341,17.1668,0.5785,1.21
271800,0.4923,3.3288,16.5006,0.5459,1.2984
271900,0.4847,3.3267,17.1815,0.5029,1.3192
272000,0.483,3.3381,15.5355,0.5942,1.1984
272100,0.4848,3.3532,14.9882,0.5284,1.3249
272200,0.4788,3.3399,15.3015,0.5817,1.2521
272300,0.4852,3.3579,14.3946,0.5113,1.2981
272400,0.4851,3.3321,16.5156,0.5388,1.2866
272500,0.4873,3.3384,19.1085,0.5418,1.2971
272600,0.4848,3.3568,15.6071,0.5302,1.3026
272700,0.4932,3.3223,17.7501,0.5331,1.2897
272800,0.492,3.3343,20.5716,0.5219,1.3235
272900,0.4927,3.3485,22.6719,0.5359,1.3076
273000,0.4934,3.3555,18.0786,0.5392,1.2968
273100,0.4876,3.343,17.1486,0.5403,1.3004
273200,0.4882,3.3361,18.8708,0.5866,1.2357
273300,0.4933,3.3458,23.4368,0.5645,1.2993
273400,0.4963,3.378,31.6515,0.53,1.2547
273500,0.4899,3.3426,21.5825,0.5181,1.3039
273600,0.4909,3.342,22.0265,0.497,1.3109
273700,0.4878,3.3337,22.1299,0.5217,1.3151
273800,0.4931,3.363,20.588,0.5271,1.2983
273900,0.4941,3.3616,26.8918,0.5234,1.3008
274000,0.4868,3.3329,14.6235,0.5207,1.2288
274100,0.5018,3.387,21.5859,0.5913,1.2162
274200,0.492,3.3354,16.7131,0.5271,1.269
274300,0.4972,3.3212,21.7965,0.5276,1.2977
274400,0.4931,3.3282,20.6044,0.5156,1.3187
274500,0.4881,3.3486,14.4965,0.5567,1.2597
274600,0.4911,3.361,13.2183,0.577,1.1889
274700,0.4978,3.3667,26.0675,0.5182,1.3189
274800,0.4857,3.3755,18.7217,0.5108,1.3099
274900,0.4871,3.3737,14.3484,0.528,1.2871
275000,0.4865,3.3392,15.9965,0.5398,1.2731
275100,0.486,3.3536,16.4352,0.5202,1.3307
275200,0.4887,3.3844,14.3754,0.5566,1.2228
275300,0.4927,3.3702,18.2075,0.535,1.3117
275400,0.4904,3.3728,16.0415,0.5293,1.3198
275500,0.4953,3.3501,19.3572,0.5108,1.2665
275600,0.4859,3.3655,12.1895,0.5545,1.2883
275700,0.4869,3.3876,12.8853,0.5253,1.2808
275800,0.4844,3.3632,17.2644,0.5213,1.3077
275900,0.4876,3.3657,17.2223,0.6054,1.1779
276000,0.5053,3.374,27.3634,0.5308,1.3167
276100,0.4868,3.3506,19.5553,0.5283,1.3115
276200,0.4949,3.3702,17.1696,0.5247,1.309
276300,0.488,3.3799,15.2296,0.5087,1.3347
276400,0.4915,3.3749,17.8418,0.6027,1.191
276500,0.4905,3.3808,14.3424,0.589,1.2047
276600,0.4913,3.3831,17.4929,0.5204,1.2915
276700,0.4981,3.3711,20.697,0.5704,1.2814
276800,0.4963,3.3994,17.7228,0.5935,1.224
276900,0.4872,3.3827,17.4654,0.5144,1.3003
277000,0.4912,3.3786,18.9866,0.5255,1.3179
277100,0.4911,3.4067,12.8527,0.5244,1.3057
277200,0.4868,3.3921,12.7443,0.532,1.3079
277300,0.4882,3.3811,16.4631,0.5187,1.3039
277400,0.4889,3.3973,14.4097,0.5506,1.2907
277500,0.4877,3.3903,13.2277,0.527,1.2906
277600,0.4868,3.3943,14.4173,0.509,1.3222
277700,0.4985,3.4049,23.9616,0.5051,1.3242
277800,0.5035,3.3982,24.2384,0.5321,1.3233
277900,0.4977,3.3962,21.1331,0.526,1.2969
278000,0.4937,3.4019,17.2393,0.5393,1.2876
278100,0.5002,3.3834,22.2425,0.5092,1.3111
278200,0.4909,3.3991,20.4722,0.6214,1.1728
278300,0.4947,3.4012,15.4149,0.5428,1.3199
278400,0.489,3.3958,14.5159,0.5195,1.3048
278500,0.4885,3.4212,13.1094,0.5305,1.3178
278600,0.5112,3.4283,28.174,0.5141,1.327
278700,0.4958,3.4127,18.2088,0.5291,1.2597
278800,0.4919,3.3688,19.818,0.5158,1.2402
278900,0.4971,3.4203,22.3622,0.5538,1.2816
279000,0.4901,3.4117,13.2029,0.5093,1.2725
279100,0.4911,3.4105,13.3552,0.5024,1.3331
279200,0.4918,3.4019,16.4594,0.5385,1.2996
279300,0.4928,3.4276,16.7894,0.5867,1.2326
279400,0.497,3.4181,17.1974,0.5649,1.2596
279500,0.4902,3.4078,15.3685,0.5567,1.3013
279600,0.4947,3.4129,16.8049,0.6225,1.1106
279700,0.4911,3.4168,15.3968,0.5245,1.3331
279800,0.5145,3.4354,31.492,0.5194,1.2985
279900,0.4987,3.4421,17.8701,0.5152,1.3282
280000,0.4904,3.4285,14.5159,0.5386,1.3051
280100,0.4889,3.4219,17.9845,0.5395,1.2932
280200,0.492,3.4201,23.2359,0.5211,1.2799
280300,0.4887,3.4358,12.0889,0.5364,1.3136
280400,0.5086,3.4307,32.7589,0.528,1.3244
280500,0.4971,3.442,18.4929,0.5074,1.2956
280600,0.4945,3.4318,15.1351,0.5274,1.3093
280700,0.4926,3.4488,16.3749,0.6087,1.2358
280800,0.493,3.4531,11.2627,0.5353,1.3067
280900,0.4908,3.4227,15.6101,0.5401,1.3251
281000,0.4947,3.4511,14.2383,0.5518,1.2853
281100,0.4926,3.4175,14.8239,0.5291,1.3172
281200,0.4949,3.4328,18.8216,0.5501,1.3004
281300,0.5003,3.4391,20.7734,0.5272,1.3107
281400,0.5011,3.4483,17.3012,0.5143,1.2328
281500,0.495,3.4564,12.9685,0.5324,1.2981
281600,0.4955,3.4518,14.9949,0.5014,1.2878
281700,0.5076,3.4478,23.5655,0.5009,1.3316
281800,0.4925,3.4368,13.2786,0.5228,1.2726
281900,0.4961,3.4427,17.8755,0.524,1.3185
282000,0.495,3.4521,17.1655,0.509,1.3061
282100,0.491,3.4585,14.1359,0.5602,1.3146
282200,0.4928,3.4607,14.9409,0.5428,1.3141
282300,0.4904,3.4679,12.8523,0.5286,1.2276
282400,0.4958,3.4715,13.7107,0.5138,1.3221
282500,0.5096,3.4735,28.1002,0.5112,1.3398
282600,0.4938,3.4458,16.5995,0.5373,1.3111
282700,0.5,3.483,17.6061,0.5661,1.2804
282800,0.4971,3.4649,14.4888,0.5234,1.3247
282900,0.4923,3.4451,13.9266,0.5644,1.2307
283000,0.4948,3.4878,15.1473,0.5143,1.3056
283100,0.4934,3.4577,15.2797,0.5749,1.285
283200,0.4919,3.4795,14.4521,0.5084,1.314
283300,0.4992,3.4539,20.8101,0.5234,1.335
283400,0.4943,3.4589,16.6271,0.5427,1.3178
283500,0.5031,3.4894,15.0075,0.5411,1.276
283600,0.4988,3.4981,15.131,0.604,1.2264
283700,0.4982,3.4722,16.4271,0.5342,1.2482
283800,0.496,3.4633,14.4721,0.533,1.2939
283900,0.495,3.4716,19.847,0.5361,1.3199
284000,0.4935,3.4834,17.3083,0.5097,1.3273
284100,0.4998,3.4703,18.3426,0.5446,1.3106
284200,0.4915,3.452,14.5865,0.5636,1.3065
284300,0.505,3.476,20.0338,0.5402,1.2778
284400,0.5028,3.4956,20.6957,0.5698,1.2387
284500,0.5034,3.5049,131.2008,0.5153,1.2807
284600,0.4955,3.4908,16.8337,0.5283,1.2974
284700,0.4952,3.4858,16.439,0.5474,1.2883
284800,0.5005,3.51,17.7923,0.5307,1.2982
284900,0.5019,3.4666,22.8272,0.5345,1.3168
285000,0.4929,3.4723,14.8947,0.521,1.3278
285100,0.4948,3.4893,14.2139,0.543,1.3105
285200,0.5056,3.5094,21.8286,0.5329,1.2978
285300,0.5009,3.498,16.9493,0.5498,1.3099
285400,0.4943,3.4808,15.7744,0.55,1.2943
285500,0.5076,3.489,17.2801,0.532,1.2609
285600,0.4985,3.4991,18.9981,0.5094,1.2922
285700,0.4964,3.4992,15.8042,0.5427,1.2695
285800,0.4913,3.4879,15.0711,0.5225,1.3356
285900,0.4975,3.5068,17.4994,0.5308,1.3485
286000,0.4926,3.5051,11.558,0.5356,1.2928
286100,0.4966,3.494,13.7196,0.5891,1.2576
286200,0.4992,3.5011,21.7342,0.5638,1.3038
286300,0.4938,3.5113,14.1568,0.5498,1.2425
286400,0.5051,3.5233,19.1781,0.5358,1.2941
286500,0.5014,3.5028,20.4043,0.5062,1.2898
286600,0.5081,3.5308,18.2497,0.5188,1.3435
286700,0.4979,3.5193,13.7313,0.5138,1.3014
286800,0.4985,3.5236,15.1381,0.5245,1.3053
286900,0.498,3.5514,13.3477,0.5761,1.2755
287000,0.4986,3.5297,13.3127,0.5301,1.2976
287100,0.4926,3.5145,12.7632,0.5276,1.2889
287200,0.497,3.5057,17.0748,0.4943,1.3057
287300,0.4994,3.5419,16.0212,0.5194,1.3106
287400,0.4983,3.5149,18.1068,0.5303,1.3278
287500,0.5002,3.5083,14.4195,0.5088,1.2882
287600,0.5006,3.5295,16.1982,0.5123,1.3099
287700,0.4948,3.5163,17.0943,0.5606,1.2627
287800,0.4971,3.5259,16.6732,0.5379,1.3122
287900,0.5056,3.5433,16.3487,0.5259,1.3141
288000,0.5035,3.5137,16.3001,0.5274,1.297
288100,0.5069,3.5323,16.4337,0.5332,1.2998
288200,0.5172,3.5193,24.718,0.5942,1.2013
288300,0.4962,3.5524,10.3102,0.5264,1.2969
288400,0.5024,3.5546,18.0676,0.5141,1.3282
288500,0.5101,3.5533,23.7922,0.517,1.3242
288600,0.4904,3.5206,11.7096,0.5738,1.2024
288700,0.4996,3.5295,14.2823,0.5347,1.284
288800,0.4977,3.5336,18.1203,0.5281,1.3071
288900,0.5041,3.5326,20.8344,0.5329,1.3044
289000,0.5137,3.5424,23.7768,0.5579,1.2717
289100,0.5076,3.5287,27.8876,0.4835,1.2776
289200,0.496,3.5255,14.8914,0.528,1.308
289300,0.4976,3.5451,18.2362,0.5245,1.2917
289400,0.5204,3.541,66.0443,0.5716,1.2736
289500,0.4979,3.5299,13.154,0.5439,1.3096
289600,0.4934,3.5351,12.114,0.5397,1.3051
289700,0.4967,3.5621,10.8948,0.5355,1.3091
289800,0.5025,3.5605,15.3236,0.5199,1.3088
289900,0.5049,3.5377,22.5472,0.5673,1.2929
290000,0.4976,3.5361,15.2541,0.5617,1.2697
290100,0.5008,3.5599,17.9832,0.5583,1.2748
290200,0.51,3.5509,21.6748,0.5297,1.3352
290300,0.5001,3.5422,15.0481,0.5245,1.2985
290400,0.5014,3.5721,13.5572,0.5891,1.2627
290500,0.5046,3.5525,15.7827,0.5064,1.3136
290600,0.5031,3.5404,15.6515,0.5928,1.2233
290700,0.5014,3.5687,16.1802,0.533,1.2972
290800,0.5036,3.5618,15.8828,0.5641,1.2926
290900,0.5029,3.5662,14.4014,0.5397,1.2654
291000,0.4966,3.5426,16.3276,0.4793,1.2554
291100,0.4993,3.5514,16.713,0.574,1.2832
291200,0.5063,3.5388,26.4857,0.5235,1.2987
291300,0.5031,3.5584,15.9462,0.5089,1.2845
291400,0.5002,3.5614,19.4362,0.5271,1.3184
291500,0.497,3.5681,13.7159,0.5357,1.3063
291600,0.4994,3.5363,13.769,0.573,1.2655
291700,0.5028,3.5752,12.606,0.567,1.282
291800,0.5049,3.5502,26.8535,0.5704,1.2666
291900,0.5008,3.5638,15.7953,0.5081,1.2929
292000,0.5016,3.5647,15.5769,0.5084,1.2818
292100,0.5008,3.5487,17.8502,0.5389,1.304
292200,0.5115,3.5587,23.6679,0.5277,1.3133
292300,0.5054,3.5731,17.6752,0.5845,1.2583
292400,0.5045,3.5691,17.4004,0.5278,1.3011
292500,0.5005,3.5601,14.7984,0.5703,1.2652
292600,0.5133,3.5618,18.4132,0.5807,1.291
292700,0.5028,3.572,15.1686,0.5536,1.2733
292800,0.4982,3.5677,15.822,0.5164,1.3147
292900,0.5069,3.5898,16.4046,0.553,1.2977
293000,0.5095,3.5768,16.4072,0.5101,1.3006
293100,0.51,3.6092,14.3328,0.5684,1.2855
293200,0.5035,3.5934,13.6273,0.5005,1.2825
293300,0.5067,3.5708,17.8112,0.5524,1.2487
293400,0.5083,3.5809,21.1249,0.501,1.3289
293500,0.4979,3.5785,11.351,0.5629,1.3142
293600,0.4983,3.5758,12.0192,0.5092,1.3316
293700,0.4999,3.5812,12.2671,0.5293,1.2717
293800,0.4974,3.5517,13.4739,0.5532,1.2996
293900,0.5014,3.583,15.323,0.5509,1.2897
294000,0.4995,3.6053,14.9298,0.5229,1.295
294100,0.5026,3.5723,17.1965,0.5191,1.3223
294200,0.5053,3.5776,25.621,0.5915,1.2556
294300,0.504,3.5699,16.9074,0.613,1.1917
294400,0.5021,3.5757,17.0579,0.5181,1.3264
294500,0.5115,3.5793,21.6136,0.5122,1.3241
294600,0.5047,3.5836,17.725,0.5697,1.2909
294700,0.5036,3.5892,13.1469,0.5285,1.3
294800,0.5024,3.5952,17.3682,0.5832,1.2714
294900,0.5052,3.5917,15.9509,0.5576,1.2805
295000,0.4986,3.5929,18.9331,0.5115,1.3272
295100,0.4986,3.6076,12.3189,0.5553,1.2616
295200,0.4996,3.6088,12.9474,0.5383,1.307
295300,0.5056,3.5787,15.2264,0.5379,1.3269
295400,0.5024,3.5996,15.7794,0.6015,1.2539
295500,0.5035,3.619,15.5284,0.5624,1.2856
295600,0.5039,3.5903,17.1012,0.4936,1.311
295700,0.4984,3.5899,12.3191,0.5624,1.297
295800,0.5051,3.6185,12.7745,0.5188,1.2698
295900,0.5145,3.6295,22.692,0.5368,1.2748
296000,0.4979,3.5737,13.6616,0.5606,1.2691
296100,0.508,3.6093,16.8773,0.5271,1.3071
296200,0.5136,3.6042,20.7579,0.5639,1.2801
296300,0.503,3.6057,14.5365,0.5311,1.2954
296400,0.504,3.6231,14.6706,0.5178,1.2793
296500,0.5144,3.6083,20.094,0.6089,1.2086
296600,0.5075,3.6187,16.4935,0.5484,1.2487
296700,0.5108,3.6181,19.7143,0.5229,1.2958
296800,0.5072,3.5981,21.617,0.5605,1.2888
296900,0.5056,3.632,18.4815,0.5182,1.3024
297000,0.5278,3.6272,27.0442,0.5355,1.2751
297100,0.5046,3.6372,14.6886,0.5178,1.3056
297200,0.5084,3.6408,17.0416,0.5424,1.338
297300,0.5094,3.6267,15.5753,0.6051,1.2114
297400,0.5,3.6049,12.9249,0.5767,1.203
297500,0.5047,3.6375,15.5134,0.5124,1.3251
297600,0.5122,3.6465,17.3736,0.5299,1.3196
297700,0.5066,3.6275,13.8174,0.5506,1.3212
297800,0.5081,3.6174,16.2435,0.5439,1.3111
297900,0.501,3.6092,12.6084,0.5394,1.2943
298000,0.5044,3.5928,13.6364,0.54,1.3022
298100,0.5072,3.6265,16.537,0.5792,1.0957
298200,0.5035,3.6274,14.3136,0.5435,1.3318
298300,0.5018,3.6084,15.6954,0.5226,1.2664
298400,0.5057,3.6179,16.7778,0.5645,1.2688
298500,0.5108,3.6246,14.1391,0.5268,1.2712
298600,0.5105,3.6422,15.2106,0.5583,1.233
298700,0.5108,3.6232,16.1534,0.5237,1.3084
298800,0.5101,3.6376,17.9432,0.5314,1.3269
298900,0.5056,3.6376,13.5793,0.5172,1.3113
299000,0.5079,3.6292,13.8426,0.5246,1.2863
299100,0.5118,3.6584,16.9461,0.5007,1.2796
299200,0.5108,3.6413,12.969,0.5487,1.2837
299300,0.5155,3.6245,21.3641,0.4775,1.2511
299400,0.5216,3.6523,32.0277,0.5374,1.2864
299500,0.5087,3.6461,13.8645,0.5103,1.3047
299600,0.5144,3.6606,19.8483,0.5668,1.2883
299700,0.5079,3.6682,14.8377,0.5364,1.3315
299800,0.505,3.6405,12.0675,0.561,1.2512
299900,0.5119,3.6456,20.1408,0.5466,1.2919
300000,0.5058,3.6363,11.462,0.5293,1.3236
300100,0.5077,3.6662,14.0846,0.5143,1.2763
300200,0.5121,3.6438,17.988,0.5283,1.3031
300300,0.5098,3.6508,19.7276,0.5665,1.2352
300400,0.5141,3.6543,18.7287,0.5217,1.3329
300500,0.5077,3.6417,20.3321,0.534,1.2783
300600,0.518,3.6727,19.7864,0.5725,1.2742
300700,0.531,3.6661,27.7659,0.5097,1.308
300800,0.513,3.6854,12.8094,0.4882,1.3132
300900,0.5135,3.6677,21.2068,0.5186,1.322
301000,0.503,3.6643,15.9602,0.5693,1.2877
301100,0.5095,3.6467,17.8874,0.5125,1.3191
301200,0.5139,3.6755,21.6105,0.5628,1.2966
301300,0.5086,3.675,14.2489,0.5617,1.2932
301400,0.5086,3.6505,15.3605,0.543,1.269
301500,0.5071,3.6754,11.0634,0.5639,1.2945
301600,0.5133,3.6622,17.9363,0.5661,1.2811
301700,0.5119,3.6862,14.7803,0.5376,1.3324
301800,0.5117,3.6724,16.9471,0.5638,1.2796
301900,0.5116,3.6839,19.8009,0.5127,1.3093
302000,0.5084,3.6693,14.9656,0.5247,1.3298
302100,0.5106,3.6675,17.9705,0.501,1.3272
302200,0.5046,3.6661,16.0164,0.5149,1.3292
302300,0.5192,3.6842,20.0725,0.5086,1.3278
302400,0.5052,3.6844,14.5224,0.5678,1.2821
302500,0.5063,3.6769,14.201,0.5281,1.2827
302600,0.5067,3.6685,17.6545,0.4975,1.3191
302700,0.5126,3.6665,16.9056,0.5235,1.2953
302800,0.5142,3.685,17.4388,0.4847,1.2764
302900,0.5158,3.6904,18.5776,0.5242,1.3223
303000,0.5175,3.6913,19.37,0.5094,1.3072
303100,0.5117,3.6985,12.0374,0.5291,1.3031
303200,0.5118,3.6769,14.3384,0.574,1.2525
303300,0.512,3.6696,16.8731,0.5532,1.2796
303400,0.511,3.6839,13.3245,0.5396,1.3107
303500,0.5167,3.7042,18.1523,0.5407,1.2436
303600,0.5084,3.7,15.1092,0.4946,1.3112
303700,0.5174,3.7282,17.657,0.497,1.2663
303800,0.5139,3.7035,15.9152,0.5203,1.2598
303900,0.5149,3.6915,18.1432,0.5317,1.3261
304000,0.5094,3.6759,18.0642,0.551,1.2665
304100,0.5141,3.7089,14.8738,0.5238,1.3327
304200,0.5111,3.7018,18.7096,0.5074,1.3353
304300,0.5113,3.7125,12.6621,0.5208,1.33
304400,0.517,3.7058,25.5577,0.5298,1.3312
304500,0.5134,3.7188,12.6885,0.5307,1.3125
304600,0.5107,3.6909,12.0617,0.6004,1.2279
304700,0.5142,3.7367,14.6957,0.56,1.3005
